class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
Thumbs-Down,0.5194745659828186,0.36785173416137695,-0.00012263288954272866,0.5431671738624573,0.462414413690567,-0.046906810253858566,0.5703015327453613,0.5390056371688843,-0.12147273868322372,0.5773088932037354,0.6089778542518616,-0.1795082688331604,0.5939415693283081,0.669512152671814,-0.21903175115585327,0.6403452754020691,0.47382262349128723,-0.22091704607009888,0.5622230768203735,0.5693790316581726,-0.2884276211261749,0.5190487504005432,0.5749239921569824,-0.262711763381958,0.5144457817077637,0.5647539496421814,-0.24996770918369293,0.621113121509552,0.3983560800552368,-0.23167704045772552,0.5011726021766663,0.519013524055481,-0.29188963770866394,0.4816078543663025,0.5155665278434753,-0.2052549123764038,0.5083397030830383,0.4944440424442291,-0.16024334728717804,0.5828099846839905,0.34003981947898865,-0.24898850917816162,0.478318452835083,0.4495373070240021,-0.29171425104141235,0.4687197506427765,0.4482930302619934,-0.21830029785633087,0.49770402908325195,0.42594820261001587,-0.18180912733078003,0.5361126065254211,0.2956639230251312,-0.27329760789871216,0.46492356061935425,0.37690141797065735,-0.32076072692871094,0.46540871262550354,0.3861813545227051,-0.3013792634010315,0.4890986382961273,0.36917510628700256,-0.3035830557346344
Thumbs-Down,0.516120195388794,0.36986854672431946,-0.00011711176921380684,0.5385980010032654,0.46659862995147705,-0.045566655695438385,0.5650085806846619,0.538444995880127,-0.1101822778582573,0.573125422000885,0.6057607531547546,-0.16694553196430206,0.5835198760032654,0.6731711626052856,-0.22419248521327972,0.6388928294181824,0.46685901284217834,-0.2002757042646408,0.5897825956344604,0.546786904335022,-0.29270175099372864,0.5399938225746155,0.5847280025482178,-0.3028024435043335,0.510618269443512,0.6024764776229858,-0.2980448603630066,0.6187004446983337,0.3953101933002472,-0.2138453871011734,0.5391220450401306,0.4883476495742798,-0.30728623270988464,0.4958357512950897,0.5344969630241394,-0.28465431928634644,0.477437287569046,0.5568172335624695,-0.26728555560112,0.5793823003768921,0.33941853046417236,-0.23137199878692627,0.5077952742576599,0.4170916676521301,-0.3096983730792999,0.4753382205963135,0.463407963514328,-0.3020660877227783,0.46460625529289246,0.4849328100681305,-0.2883235812187195,0.5322607755661011,0.29580020904541016,-0.2511911392211914,0.48320966958999634,0.3515641689300537,-0.3148810565471649,0.461749404668808,0.3948684334754944,-0.33041831851005554,0.45453041791915894,0.41874414682388306,-0.33360058069229126
Thumbs-Down,0.38832151889801025,0.4680562913417816,-1.6419358871644363e-05,0.38408908247947693,0.41722381114959717,-0.031954873353242874,0.40069249272346497,0.37282097339630127,-0.05001336708664894,0.41983288526535034,0.34956005215644836,-0.062452301383018494,0.4374839961528778,0.3357120752334595,-0.07319069653749466,0.4258592426776886,0.3421420454978943,-0.05950281396508217,0.4538929760456085,0.3050312399864197,-0.08153495192527771,0.47345995903015137,0.28732267022132874,-0.09692037850618362,0.4891759753227234,0.27448350191116333,-0.10613558441400528,0.4351353645324707,0.3574123680591583,-0.05344156548380852,0.4673910140991211,0.31741735339164734,-0.07764026522636414,0.4859538674354553,0.30229443311691284,-0.08782447874546051,0.5019109845161438,0.29321277141571045,-0.092169389128685,0.4401249289512634,0.3774612247943878,-0.04892276972532272,0.4703775942325592,0.34325119853019714,-0.07113362848758698,0.4837765097618103,0.332963228225708,-0.07980356365442276,0.4926442503929138,0.32695138454437256,-0.08149947226047516,0.44130954146385193,0.40174612402915955,-0.04628417640924454,0.4642789661884308,0.3767070174217224,-0.062089499086141586,0.4727500379085541,0.3661592900753021,-0.06832686066627502,0.4779070019721985,0.3599313199520111,-0.0700254887342453
Thumbs-Down,0.8521258234977722,0.7157706022262573,-0.00010505297541385517,0.7809643745422363,0.7858025431632996,-0.06901594251394272,0.6980735659599304,0.8350054621696472,-0.1533183604478836,0.6526648998260498,0.8771461248397827,-0.22238686680793762,0.6587615013122559,0.9096592664718628,-0.2967068552970886,0.68979412317276,0.7812587022781372,-0.3042620122432709,0.6463286876678467,0.8604398965835571,-0.39126327633857727,0.659939706325531,0.9194095730781555,-0.39700645208358765,0.6708273887634277,0.9489148259162903,-0.40277761220932007,0.7650684118270874,0.7256340384483337,-0.29862862825393677,0.737640380859375,0.8158384561538696,-0.3523854911327362,0.753622829914093,0.8655313849449158,-0.30082693696022034,0.7687923312187195,0.8819356560707092,-0.2812977135181427,0.8413842916488647,0.6894771456718445,-0.28768840432167053,0.8310744166374207,0.7810155153274536,-0.3486645519733429,0.836718738079071,0.83008873462677,-0.2959372401237488,0.8399180769920349,0.8357161283493042,-0.27253127098083496,0.9122985601425171,0.662537157535553,-0.2782750129699707,0.911411464214325,0.7406177520751953,-0.3357888460159302,0.9008647799491882,0.7794713973999023,-0.3360427916049957,0.8953845500946045,0.7947016358375549,-0.34813427925109863
Thumbs-Down,0.8787580728530884,0.6344942450523376,-2.8203252441016957e-05,0.7976459860801697,0.7817850112915039,-0.006563304923474789,0.7161806225776672,0.8749780058860779,-0.07533775269985199,0.6595613956451416,0.9593594074249268,-0.14396356046199799,0.6116738319396973,1.0344457626342773,-0.21196696162223816,0.6088557243347168,0.7531638145446777,-0.19304147362709045,0.6736906170845032,0.8836427927017212,-0.2549198269844055,0.7365202903747559,0.906588077545166,-0.22286951541900635,0.7571955919265747,0.8969322443008423,-0.19976584613323212,0.6414603590965271,0.6730588674545288,-0.23294281959533691,0.7474617958068848,0.8450319170951843,-0.3050152063369751,0.7961398363113403,0.8558038473129272,-0.23205317556858063,0.7974513173103333,0.8325904607772827,-0.18324187397956848,0.7033710479736328,0.6166577935218811,-0.2769044041633606,0.8026348948478699,0.7874815464019775,-0.3283061981201172,0.8362999558448792,0.798208475112915,-0.24967850744724274,0.8346097469329834,0.7741566300392151,-0.21463865041732788,0.7773280143737793,0.5787837505340576,-0.32425087690353394,0.8322859406471252,0.7058217525482178,-0.3445006310939789,0.8572763204574585,0.7366409301757812,-0.30180516839027405,0.859542727470398,0.7340126633644104,-0.2888036370277405
Thumbs-Down,0.8253138065338135,0.5821400284767151,-3.00163865176728e-05,0.7537025213241577,0.7268086671829224,-0.03807517886161804,0.6887018084526062,0.8400904536247253,-0.12422167509794235,0.6440469622612,0.9427030086517334,-0.1926688700914383,0.6039655208587646,1.0284992456436157,-0.2686881124973297,0.595443606376648,0.7145274877548218,-0.27525749802589417,0.6556896567344666,0.8171228766441345,-0.34915366768836975,0.6993966698646545,0.8369340896606445,-0.31781435012817383,0.7084707617759705,0.8290061354637146,-0.284206360578537,0.6283363103866577,0.6269221305847168,-0.29846781492233276,0.7143480777740479,0.766179621219635,-0.3895423710346222,0.7524687051773071,0.7743963003158569,-0.32610705494880676,0.7493358850479126,0.7445715069770813,-0.27712398767471313,0.6817404627799988,0.564140796661377,-0.31503161787986755,0.7651251554489136,0.7010102868080139,-0.3761979043483734,0.7836050987243652,0.7083497047424316,-0.28616857528686523,0.7730840444564819,0.6818362474441528,-0.24366934597492218,0.7442392706871033,0.5231767296791077,-0.3382054269313812,0.7966641187667847,0.6326465606689453,-0.3612987697124481,0.809231698513031,0.6553460955619812,-0.3024674952030182,0.8003520965576172,0.6428338289260864,-0.27347543835639954
Thumbs-Down,0.7662984728813171,0.5708192586898804,2.2336049369187094e-05,0.7012133002281189,0.7066808938980103,-0.07531023025512695,0.6547641754150391,0.8125231862068176,-0.16590698063373566,0.6283693909645081,0.9086214303970337,-0.2469521313905716,0.6043546795845032,0.9919736981391907,-0.3443290889263153,0.5873280763626099,0.6933342218399048,-0.30542483925819397,0.6150363087654114,0.7396360635757446,-0.4246475398540497,0.6503636240959167,0.7627431154251099,-0.4339287579059601,0.6621618866920471,0.7709729671478271,-0.4133976399898529,0.6158794164657593,0.6080236434936523,-0.31370672583580017,0.6689216494560242,0.6610510349273682,-0.4438715875148773,0.7021594047546387,0.6952599287033081,-0.4440827965736389,0.7124808430671692,0.7019283771514893,-0.42599061131477356,0.6613761782646179,0.5448569059371948,-0.31337448954582214,0.7205225229263306,0.6002838015556335,-0.4122113287448883,0.7428003549575806,0.640006959438324,-0.37997105717658997,0.7469898462295532,0.6485307812690735,-0.359147846698761,0.7144573330879211,0.5055791139602661,-0.3189597725868225,0.7595279216766357,0.5569009780883789,-0.37852609157562256,0.7791697978973389,0.5986915826797485,-0.36207979917526245,0.783470094203949,0.6194170713424683,-0.35034674406051636
Thumbs-Down,0.7428044676780701,0.6658741235733032,-1.7029966329573654e-05,0.6757940053939819,0.7499232888221741,-0.0579427033662796,0.6330106258392334,0.8102606534957886,-0.14141884446144104,0.6092926859855652,0.8825405240058899,-0.21016143262386322,0.5854107141494751,0.959953784942627,-0.28662174940109253,0.6431957483291626,0.7348449230194092,-0.2763950526714325,0.5993762016296387,0.6983524560928345,-0.3813721835613251,0.5625787973403931,0.6828392148017883,-0.4326976239681244,0.5284395813941956,0.6572791337966919,-0.47042521834373474,0.6793293356895447,0.6635128259658813,-0.284687340259552,0.6168585419654846,0.5922430157661438,-0.40654441714286804,0.556485652923584,0.5650047063827515,-0.46480846405029297,0.5075858235359192,0.5272364616394043,-0.5066508650779724,0.7158572673797607,0.610273003578186,-0.28211429715156555,0.6580904126167297,0.5246954560279846,-0.3730687201023102,0.6041876673698425,0.4927855134010315,-0.3974352777004242,0.5619596838951111,0.4616178572177887,-0.4236988127231598,0.7475951313972473,0.5741116404533386,-0.27847936749458313,0.7088846564292908,0.5057632327079773,-0.33073270320892334,0.6738942861557007,0.47562941908836365,-0.3455691933631897,0.6451634168624878,0.4462355077266693,-0.3666747510433197
Thumbs-Down,0.7585988640785217,0.6714955568313599,-5.316892384144012e-06,0.6855190396308899,0.7435029149055481,-0.07062763720750809,0.6315183639526367,0.8020269274711609,-0.1652960628271103,0.6079695820808411,0.8712255954742432,-0.247137188911438,0.5918188095092773,0.9585984945297241,-0.34131506085395813,0.6325764656066895,0.7210648655891418,-0.28870925307273865,0.5663078427314758,0.6736606955528259,-0.38098230957984924,0.5078959465026855,0.6371210217475891,-0.4274519979953766,0.45877209305763245,0.5947088003158569,-0.4581300914287567,0.676071286201477,0.650597870349884,-0.2926449477672577,0.6032201647758484,0.578910231590271,-0.3998308777809143,0.5394860506057739,0.5382107496261597,-0.44962337613105774,0.4879383444786072,0.4977288246154785,-0.48247918486595154,0.719771146774292,0.6009066700935364,-0.28518372774124146,0.6529178619384766,0.5217434763908386,-0.36953312158584595,0.5910171866416931,0.479347825050354,-0.4054843485355377,0.5435603857040405,0.4436943829059601,-0.43515700101852417,0.7574684023857117,0.5724374055862427,-0.2760937213897705,0.7189067006111145,0.5130451321601868,-0.33454763889312744,0.6774572134017944,0.4722442030906677,-0.3586079478263855,0.6457262635231018,0.43240422010421753,-0.3817288279533386
Thumbs-Down,0.5920804738998413,0.4038022756576538,-0.00018101224850397557,0.5713160037994385,0.4994822144508362,-0.08842513710260391,0.5338725447654724,0.5842852592468262,-0.1978488713502884,0.5097991228103638,0.6629464626312256,-0.2829236686229706,0.48527154326438904,0.7566584348678589,-0.35392382740974426,0.3790130019187927,0.47216758131980896,-0.30511268973350525,0.46340739727020264,0.555034875869751,-0.431233674287796,0.5494588017463684,0.5945978760719299,-0.4382072985172272,0.6023521423339844,0.6255432367324829,-0.422081857919693,0.39591217041015625,0.35948646068573,-0.30581244826316833,0.5045760273933411,0.4380309283733368,-0.42364051938056946,0.5817527770996094,0.48106780648231506,-0.37666940689086914,0.6180426478385925,0.5090335011482239,-0.3437025845050812,0.44944092631340027,0.2684347927570343,-0.3095160126686096,0.5505011081695557,0.3436260223388672,-0.4187009334564209,0.6126649975776672,0.4025065004825592,-0.38549309968948364,0.6328818202018738,0.4390629827976227,-0.3649929165840149,0.5212864875793457,0.19306118786334991,-0.32179883122444153,0.5667595863342285,0.22215475142002106,-0.3803084194660187,0.5943721532821655,0.27312755584716797,-0.37886500358581543,0.6050624251365662,0.3176206946372986,-0.38487741351127625
Thumbs-Down,0.6196318864822388,0.4063265323638916,8.718921890249476e-05,0.5999612808227539,0.5231208801269531,-0.14362014830112457,0.5406198501586914,0.6156889200210571,-0.2683650255203247,0.520503580570221,0.6991363167762756,-0.35854271054267883,0.5140978693962097,0.8119859099388123,-0.4569592773914337,0.34585899114608765,0.46708524227142334,-0.34669244289398193,0.46917814016342163,0.5209909081459045,-0.4188396632671356,0.5409381985664368,0.5436965227127075,-0.37478625774383545,0.5396166443824768,0.5445982813835144,-0.35934969782829285,0.35822391510009766,0.3445543944835663,-0.32467222213745117,0.5045245289802551,0.4178827702999115,-0.4650779962539673,0.5659027695655823,0.45781227946281433,-0.4133787751197815,0.5610123872756958,0.4631938934326172,-0.3825332224369049,0.4025691747665405,0.24864044785499573,-0.3122566044330597,0.5374191999435425,0.31768888235092163,-0.4384065568447113,0.5866739749908447,0.3673326373100281,-0.3871375322341919,0.57732093334198,0.37274259328842163,-0.3556468188762665,0.4624682068824768,0.1752517968416214,-0.3128005266189575,0.5343772768974304,0.21562810242176056,-0.4150608777999878,0.5704634189605713,0.2658500671386719,-0.4234701097011566,0.5707207918167114,0.2740774154663086,-0.43779870867729187
Thumbs-Down,0.6093658208847046,0.3729274272918701,-8.390208677155897e-05,0.592216432094574,0.4940677583217621,-0.14397233724594116,0.5313438177108765,0.5954560041427612,-0.2692040801048279,0.5090972185134888,0.6909691691398621,-0.36045369505882263,0.5096113085746765,0.8016889095306396,-0.4570779502391815,0.3331472873687744,0.44262510538101196,-0.35758882761001587,0.45186465978622437,0.48147910833358765,-0.41862884163856506,0.5180279612541199,0.5059579014778137,-0.35457873344421387,0.5037904977798462,0.5053085684776306,-0.3337537944316864,0.34124207496643066,0.32290393114089966,-0.3311648964881897,0.4836753010749817,0.3803313970565796,-0.466696172952652,0.5454761981964111,0.4264914393424988,-0.4069710671901703,0.529472291469574,0.4294566810131073,-0.37327247858047485,0.3788069784641266,0.22906777262687683,-0.3108416199684143,0.5136325359344482,0.2835787534713745,-0.4259200692176819,0.5626026391983032,0.3358400762081146,-0.36655572056770325,0.5436093807220459,0.33206817507743835,-0.3369191288948059,0.4266337454319,0.16260549426078796,-0.30600741505622864,0.5201153755187988,0.19832244515419006,-0.40556973218917847,0.558374285697937,0.2527172863483429,-0.42024749517440796,0.5421972870826721,0.25273704528808594,-0.43877482414245605
Thumbs-Down,0.5932387113571167,0.34785228967666626,-0.00010536368790781125,0.5798832774162292,0.4738287329673767,-0.1423870027065277,0.5234328508377075,0.5803701281547546,-0.2663447856903076,0.5038379430770874,0.6768745183944702,-0.35751819610595703,0.5094648003578186,0.7776913642883301,-0.4589463770389557,0.3279714286327362,0.4341959059238434,-0.368769109249115,0.43977534770965576,0.4569756090641022,-0.43503889441490173,0.5043952465057373,0.48169124126434326,-0.37176546454429626,0.49033477902412415,0.4868447184562683,-0.35005998611450195,0.33160436153411865,0.3129456639289856,-0.3415399491786957,0.47290709614753723,0.35662874579429626,-0.480630099773407,0.5359058380126953,0.4036794602870941,-0.4251020848751068,0.516486644744873,0.4094325304031372,-0.3939480483531952,0.36498114466667175,0.21559956669807434,-0.3185943067073822,0.5031071901321411,0.2584537863731384,-0.4311058521270752,0.5535510778427124,0.31251856684684753,-0.371640682220459,0.5308499336242676,0.3111022412776947,-0.3450775146484375,0.407256543636322,0.14437264204025269,-0.3109230697154999,0.51491379737854,0.1769254356622696,-0.40752771496772766,0.5560903549194336,0.23686102032661438,-0.42244723439216614,0.5366074442863464,0.24239347875118256,-0.4407818615436554
Thumbs-Down,0.5883824825286865,0.3501286208629608,-0.00011430119775468484,0.5749667882919312,0.47395285964012146,-0.13775260746479034,0.5181442499160767,0.5820421576499939,-0.2627372741699219,0.49902185797691345,0.679675817489624,-0.35753366351127625,0.5020678043365479,0.7796234488487244,-0.46276652812957764,0.3212069272994995,0.4376154839992523,-0.3667874038219452,0.443156898021698,0.46918344497680664,-0.4412376582622528,0.5088046193122864,0.48789769411087036,-0.3948802649974823,0.4948251247406006,0.49004489183425903,-0.38599956035614014,0.32364195585250854,0.31604957580566406,-0.34629347920417786,0.4758088290691376,0.37022197246551514,-0.47699812054634094,0.5345239639282227,0.41009509563446045,-0.41570720076560974,0.5143271684646606,0.41296443343162537,-0.3860158622264862,0.35774877667427063,0.21761555969715118,-0.3302476704120636,0.5038633942604065,0.2701980471611023,-0.43867236375808716,0.5506613850593567,0.321463942527771,-0.3780643939971924,0.527419924736023,0.3208145499229431,-0.3521787226200104,0.40220150351524353,0.1422232687473297,-0.3309613764286041,0.5065791606903076,0.17869554460048676,-0.4256742000579834,0.5470340251922607,0.23672980070114136,-0.4385957419872284,0.5324187874794006,0.24226172268390656,-0.45800790190696716
